"COMMISSIONE","NOMI","ATTO","DATA"
"7 (Pubbl. istruzione)","Associazione nazionale degli organismi per il diritto allo studio universitario (ANDISU)","Indagine conoscitiva sulla condizione studentesca nelle università e sul precariato nella ricerca universitaria",2019-10-24
"7 (Pubbl. istruzione)","Ente nazionale per il diritto allo studio (Fondazione ENDISU)","Indagine conoscitiva sulla condizione studentesca nelle università e sul precariato nella ricerca universitaria",2019-10-24
"7 (Pubbl. istruzione)","Coordinamento liste per il diritto allo studio (CLDS)","Indagine conoscitiva sulla condizione studentesca nelle università e sul precariato nella ricerca universitaria",2019-10-24
"7 (Pubbl. istruzione)","Conferenza delle Regioni e delle Province autonome","Impatto del Covid-19 sul settore della cultura",2020-06-23
"7 (Pubbl. istruzione)","Associazione Jazz italian platform","Impatto del Covid-19 sul settore della cultura",2020-06-23
"7 (Pubbl. istruzione)","Museo Glauco Lombardi","Impatto del Covid-19 sul settore della cultura",2020-06-23
"7 (Pubbl. istruzione)","UTR Associazione Unione Teatri di Roma","Impatto del Covid-19 sul settore della cultura",2020-06-23
"7 (Pubbl. istruzione)","Ministro per le politiche giovanili e lo sport","Audizione del Ministro per le politiche giovanili e lo sport sull'attuazione della delega in materia di ordinamento sportivo e sull'utilizzo delle risorse del Recovery Fund nel settore dello sport",2020-09-29
"7 (Pubbl. istruzione)","Ministro dell'università e della ricerca","Audizione del Ministro dell'università e della ricerca sulle iniziative di competenza del suo Dicastero connesse all'emergenza epidemiologica Covid-19",2020-06-16
"7 (Pubbl. istruzione)","FLC CGIL","DDL N. 2147 (imprese cinematografiche e audiovisive indipendenti)",2022-04-26
"7 (Pubbl. istruzione)","CISL","DDL N. 2147 (imprese cinematografiche e audiovisive indipendenti)",2022-04-26
"7 (Pubbl. istruzione)","FEDERPED","ddl 2527 e 2611 (Fondo comunità educante - patti di comunità)",2022-06-28
"7 (Pubbl. istruzione)","Forum nazionale per l'educazione musicale","DDL n. 2020 (delega al Governo per il riordino degli studi artistici, musicali e coreutici)",2021-05-18
"7 (Pubbl. istruzione)","ANIEF","DDL n. 2020 (delega al Governo per il riordino degli studi artistici, musicali e coreutici)",2021-05-18
"7 (Pubbl. istruzione)","Coordinamento nazionale docenti licei coreutici","DDL n. 2020 (delega al Governo per il riordino degli studi artistici, musicali e coreutici)",2021-05-18
"7 (Pubbl. istruzione)","Lorenzo Baldrighi Artists Management Baldrighi Bertoni Music Productions Raffaella Coletti InArt Music Center - Oldani RESIA Stage Door","DDL n. 2020 (delega al Governo per il riordino degli studi artistici, musicali e coreutici)",2021-05-18
"7 (Pubbl. istruzione)","Lorenzo Baldrighi, Artists Management ; Baldrighi Bertoni, Music Productions ; Raffaella Coletti ; InArt ; Music Center Oldani ; RESIA ; Stage Door","DDL n. 2020 (delega al Governo per il riordino degli studi artistici, musicali e coreutici)",2021-05-18
"7 (Pubbl. istruzione)","CODIM Comitato docenti ad indirizzo musicale","DDL n. 2020 (delega al Governo per il riordino degli studi artistici, musicali e coreutici)",2021-05-18
"7 (Pubbl. istruzione)","Dipartimento di scienze della formazione, Università degli Studi di Roma Tre","DDL n. 2020 (delega al Governo per il riordino degli studi artistici, musicali e coreutici)",2021-05-18
"7 (Pubbl. istruzione)","Docenti di didattica della musica - Gruppo operativo DDM-GO","DDL n. 2020 (delega al Governo per il riordino degli studi artistici, musicali e coreutici)",2021-05-18
"7 (Pubbl. istruzione)","Docenti di didattica della musica - Gruppo operativo DDM GO","DDL n. 2020 (delega al Governo per il riordino degli studi artistici, musicali e coreutici)",2021-05-18
"7 (Pubbl. istruzione)","ARIACS","DDL n. 2020 (delega al Governo per il riordino degli studi artistici, musicali e coreutici)",2021-05-18
"7 (Pubbl. istruzione)","ANP Associazione nazionale presidi","DDL n. 2020 (delega al Governo per il riordino degli studi artistici, musicali e coreutici)",2021-05-18
"7 (Pubbl. istruzione)","Società italiana di musicologia","DDL n. 2020 (delega al Governo per il riordino degli studi artistici, musicali e coreutici)",2021-05-18
"7 (Pubbl. istruzione)","Arch. Furlanis","DDL n. 2020 (delega al Governo per il riordino degli studi artistici, musicali e coreutici)",2021-05-18
"7 (Pubbl. istruzione)","Coordinamento Nazionale per il ripristino del Jazz nei licei musicali","DDL n. 2020 (delega al Governo per il riordino degli studi artistici, musicali e coreutici)",2021-05-18
"7 (Pubbl. istruzione)","Consiglio dell'ordine nazionale dei dottori agronomi e dei dottori forestali (CONAF)","DDL N. 2305 (Disposizioni in materia di titoli universitari abilitanti)",2021-09-14
"7 (Pubbl. istruzione)","CUN Consiglio universitario nazionale","DDL N. 2305 (Disposizioni in materia di titoli universitari abilitanti)",2021-09-14
