"COMMISSIONE","NOMI","ATTO","DATA"
"10 (Industria)","UIL","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-14
"10 (Industria)","UGL","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-14
"10 (Industria)","Confederazione nazionale artigianato (CNA)","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-14
"10 (Industria)","Fesica Confsal","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-14
"10 (Industria)","Pro.Loca.Tur","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-14
"10 (Industria)","Confcommercio","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-13
"10 (Industria)","Sindacato italiano balneari (SIB)","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-12
"10 (Industria)","Assobalneari","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-12
"10 (Industria)","Federbalneari","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-12
"10 (Industria)","Federazione italiana imprese balneari (FIBA)","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-12
"10 (Industria)","FIAVET","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-07
"10 (Industria)","Confindustria Alberghi","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-07
"10 (Industria)","Confetra","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-07
"10 (Industria)","Federalberghi","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-07
"10 (Industria)","Federparchi","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-07
"10 (Industria)","Unioncamere","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-07
"10 (Industria)","Confagricoltura","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-07
"10 (Industria)","CISL","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-07
"10 (Industria)","Federacciai","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-07
"10 (Industria)","Cassa depositi e prestiti","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-06
"10 (Industria)","Confartigianato Imprese","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-06
"10 (Industria)","Federdistribuzione","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-05
"10 (Industria)","Movimento Kethane Rom e Sinti per l'Italia","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-05
"10 (Industria)","FederlegnoArredo","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-05
"10 (Industria)","Federchimica","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-04
"10 (Industria)","ANFIMA Associazione nazionale fra i fabbricanti di imballaggi metallici ed affini","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-04
"10 (Industria)","Assoliquidi - Federchimica","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-05-04
"10 (Industria)","Direttore Generale dell'Associazione bancaria italiana (ABI)","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-29
"10 (Industria)","FAITA - Federcamping","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-29
"10 (Industria)","Airbnb","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-29
"10 (Industria)","Confconsumatori","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-28
"10 (Industria)","Alleanza delle cooperative italiane","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-28
"10 (Industria)","La base balneare con DD","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-25
"10 (Industria)","Confindustria Alberghi","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-24
"10 (Industria)","Assoenologi","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-24
"10 (Industria)","Unione Teatri di Roma","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-24
"10 (Industria)","ANBBA Associazione nazionale Bed & Breakfast","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-24
"10 (Industria)","Affittacamere","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-24
"10 (Industria)","Case per vacanza","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-24
"10 (Industria)","Locazioni turistiche","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-24
"10 (Industria)","Conferenza delle Regioni e delle Province autonome","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-24
"10 (Industria)","Federauto","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-23
"10 (Industria)","Confimprese","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-23
"10 (Industria)","CODICI","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-23
"10 (Industria)","Equo garantito - Assemblea generale italiana Commercio equo e solidale","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-23
"10 (Industria)","CNEL","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-23
"10 (Industria)","Associazione Nazionale Contabilizzazione del Calore e dell'Acqua (ANCCA)","Atto del Governo n. 162 (Attuazione della direttiva (UE) 2018/2002 che modifica la direttiva 2012/27/UE sull'efficienza energetica)",2020-04-23
"10 (Industria)","FIAIP Federazione Italiana Agenti Immobiliari Professionali","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-23
"10 (Industria)","Motus E","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-23
"10 (Industria)","associazione GTI Guide turistiche italiane","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-22
"10 (Industria)","ISTAT","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-22
"10 (Industria)","FIMAA Federazione italiana mediatori agenti d'affari","Affare sulle iniziative di sostegno ai comparti dell'industria, del commercio e del turismo nell'ambito della congiuntura economica conseguente all'emergenza da COVID-19 (n. 445)",2020-04-22
